==12588== NVPROF is profiling process 12588, command: ./backprop_cuda 65536
==12588== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==12588== Profiling application: ./backprop_cuda 65536
==12588== Profiling result:
==12588== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"tex_utilization","Unified Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"tex_fu_utilization","Texture Function Unit Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",4.134170%,4.231176%,4.184241%
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,292
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"pcie_total_data_received","PCIe Total Data Received",0,512,219
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_global_loads","Warp level instructions for global loads",229381,229381,229381
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_global_stores","Warp level instructions for global stores",65538,65538,65538
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",9594752,9597568,9596288
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"dram_read_bytes","Total bytes read from DRAM to L2 cache",9083424,9088800,9086189
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"dram_write_bytes","Total bytes written from L2 cache to DRAM",9095552,9124096,9107698
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",10485952,10485952,10485952
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"global_load_requests","Total number of global load requests from Multiprocessor",917514,917514,917514
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"global_store_requests","Total number of global store requests from Multiprocessor",262148,262148,262148
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"l2_tex_hit_rate","L2 Cache Hit Rate",54.740822%,54.791019%,54.761750%
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bpnn_adjust_weights_cuda(float*, int, float*, int, float*, float*)",7,"unique_warps_launched","Number of warps launched",32768,32768,32768
