==14137== NVPROF is profiling process 14137, command: ./hybridsort r
==14137== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==14137== Profiling application: ./hybridsort r
==14137== Profiling result:
==14137== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"nvlink_transmit_throughput","NVLink Transmit Throughput",3.477500MB/s,3.485067MB/s,3.482183MB/s
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"nvlink_receive_throughput","NVLink Receive Throughput",2.318334MB/s,2.323379MB/s,2.321454MB/s
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"ipc","Executed IPC",0.087640,0.089422,0.088457
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"issued_ipc","Issued IPC",0.087615,0.089479,0.088491
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"issue_slot_utilization","Issue Slot Utilization",4.197184%,4.286437%,4.239142%
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"sm_efficiency","Multiprocessor Activity",93.717652%,94.414012%,93.984630%
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"achieved_occupancy","Achieved Occupancy",0.071103,0.071155,0.071131
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.087947,0.088205,0.088059
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,256
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"pcie_total_data_received","PCIe Total Data Received",0,512,128
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_global_loads","Warp level instructions for global loads",81920,81920,81920
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_shared_loads","Warp level instructions for shared loads",65536,65536,65536
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_global_stores","Warp level instructions for global stores",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_shared_stores","Warp level instructions for shared stores",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",9666560,9666560,9666560
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"dram_read_bytes","Total bytes read from DRAM to L2 cache",23522752,23540384,23532448
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"dram_write_bytes","Total bytes written from L2 cache to DRAM",27754464,27790112,27774856
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",33446048,33446048,33446048
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"global_load_requests","Total number of global load requests from Multiprocessor",327680,327680,327680
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"global_store_requests","Total number of global store requests from Multiprocessor",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"l2_tex_hit_rate","L2 Cache Hit Rate",66.402181%,66.449833%,66.429681%
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","bucketsort(float*, int*, float*, int, unsigned int*, unsigned int*)",4,"unique_warps_launched","Number of warps launched",256,256,256
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_per_warp","Instructions per warp",156.585294,27276.156250,8726.338025
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"branch_efficiency","Branch Efficiency",94.493192%,99.873111%,97.985007%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"warp_execution_efficiency","Warp Execution Efficiency",45.352589%,87.136788%,64.478314%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",43.717719%,82.478523%,62.110482%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_replay_overhead","Instruction Replay Overhead",0.000147,0.008706,0.002504
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gld_transactions_per_request","Global Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gst_transactions_per_request","Global Store Transactions Per Request",13.985191,26.195370,19.057429
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"local_load_transactions","Local Load Transactions",0,8418,2978
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"local_store_transactions","Local Store Transactions",0,8418,2978
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gld_transactions","Global Load Transactions",2,2,2
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gst_transactions","Global Store Transactions",262530,262530,262530
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_read_transactions","L2 Read Transactions",138453,492021,370486
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_write_transactions","L2 Write Transactions",267085,494357,354648
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"dram_read_transactions","Device Memory Read Transactions",107557,649462,297836
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"dram_write_transactions","Device Memory Write Transactions",136964,304346,206186
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gld_requested_throughput","Requested Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gst_requested_throughput","Requested Global Store Throughput",15.474079GB/s,145.141611GB/s,34.139394GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gld_throughput","Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gst_throughput","Global Store Throughput",30.948157GB/s,290.283223GB/s,68.278788GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"local_memory_overhead","Local Memory Overhead",0.000000%,3.017053%,0.989994%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"tex_cache_hit_rate","Unified Cache Hit Rate",0.275437%,38.401775%,13.550547%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",7.230823%,75.025290%,39.991335%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",12.333067%,87.865568%,63.561320%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"dram_read_throughput","Device Memory Read Throughput",12.679278GB/s,302.312739GB/s,77.461264GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"dram_write_throughput","Device Memory Write Throughput",16.844577GB/s,191.846991GB/s,53.625089GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"tex_cache_throughput","Unified Cache Throughput",46.903322GB/s,222.739548GB/s,87.674163GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",16.644905GB/s,223.589061GB/s,96.681367GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",31.423938GB/s,290.283223GB/s,69.053537GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_read_throughput","L2 Throughput (Reads)",16.684971GB/s,223.815109GB/s,96.356072GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_write_throughput","L2 Throughput (Writes)",31.491250GB/s,361.554261GB/s,92.236962GB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"sysmem_write_throughput","System Memory Write Throughput",618.052734KB/s,5.661258MB/s,1.331600MB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,1.531098GB/s,793.343232MB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,1.531098GB/s,793.343232MB/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gld_efficiency","Global Memory Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"gst_efficiency","Global Memory Store Efficiency",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"tex_cache_transactions","Unified Cache Transactions",201444,535064,337104
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",1024,141440,31937
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_executed","Instructions Executed",745346,1762067,1142149
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_issued","Instructions Issued",751640,1762395,1144576
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"dram_utilization","Device Memory Utilization","Low (1)","High (7)","Low (3)"
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.438832%,4.875163%,2.593426%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",7.820240%,23.811743%,14.048056%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_memory_dependency","Issue Stall Reasons (Data Request)",31.249080%,80.154736%,59.953177%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,3.270502%,0.377322%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_other","Issue Stall Reasons (Other)",4.405073%,29.102388%,13.645254%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.222366%,2.095804%,0.577990%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.543772%,8.908264%,3.972165%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_fp_32","FP Instructions(Single)",3668243,7530001,6283810
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_integer","Integer Instructions",2150469,7479298,4502887
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_bit_convert","Bit-Convert Instructions",4096,565760,127751
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_control","Control-Flow Instructions",655276,1301840,1106628
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_compute_ld_st","Load/Store Instructions",655685,938694,798348
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_misc","Misc Instructions",5269736,10909726,9123399
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"issue_slots","Issue Slots",716304,1637045,1068629
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"cf_issued","Issued Control-Flow Instructions",55890,143221,89191
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"cf_executed","Executed Control-Flow Instructions",55890,143221,89191
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"ldst_issued","Issued Load/Store Instructions",251790,542967,351583
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"ldst_executed","Executed Load/Store Instructions",36418,55417,42570
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",139056,493066,371737
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.013586%,23.879670%,3.048837%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.348868%,4.463818%,1.783772%
"Tesla P100-SXM2-16GB (0)","mergeSortPass(float4*, int, int)",36,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",262530,270948,265508
