==16166== NVPROF is profiling process 16166, command: ./needle 2048 10
==16166== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==16166== Profiling application: ./needle 2048 10
==16166== Profiling result:
==16166== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_shared_loads","Warp level instructions for shared loads",140,17780,8960
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_global_stores","Warp level instructions for global stores",16,2032,1024
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_shared_stores","Warp level instructions for shared stores",50,6350,3200
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",2080,264160,133120
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"dram_read_bytes","Total bytes read from DRAM to L2 cache",4960,248288,112033
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"dram_write_bytes","Total bytes written from L2 cache to DRAM",4864,445504,179470
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",1472,186944,94208
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"global_load_requests","Total number of global load requests from Multiprocessor",37,4699,2368
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"global_store_requests","Total number of global store requests from Multiprocessor",32,4064,2048
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"l2_tex_hit_rate","L2 Cache Hit Rate",26.269126%,82.829889%,48.754824%
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","needle_cuda_shared_2(int*, int*, int, int, int, int)",889,"unique_warps_launched","Number of warps launched",1,127,64
